grupo;orden_en_grupo;codigo_local;comuna;merchan;latitud;longitud;dist_prev_km
8;3;1537854;RANCAGUA;LSEGURA;-34.15364;-71.450785;0.201
8;4;598513;RANCAGUA;LSEGURA;-34.154887;-71.448723;0.235
8;5;597965;RANCAGUA;LSEGURA;-34.1550767;-71.4380006;0.987
8;6;764358;RANCAGUA;LSEGURA;-34.163803;-71.409042;2.836
8;7;2031951;RANCAGUA;LSEGURA;-34.175188;-71.39842;1.599
8;8;820031;RANCAGUA;LSEGURA;-34.1794105;-71.3998789;0.488
8;9;594361;RANCAGUA;LSEGURA;-34.1794105;-71.3998789;0
8;10;2437039;RANCAGUA;LSEGURA;-34.1796406;-71.3996616;0.032
8;11;718743;RANCAGUA;LSEGURA;-34.1827475;-71.462079;5.752
8;12;782805;RANCAGUA;LSEGURA;-34.220816;-71.439113;4.731
8;13;878921;RANCAGUA;LSEGURA;-34.166864;-71.322128;12.319
8;14;598863;RANCAGUA;LSEGURA;-34.1550375;-71.3300646;1.504
8;15;2059873;RANCAGUA;LSEGURA;-34.2306065;-71.6414137;29.844
8;16;2240400;RANCAGUA;LSEGURA;-34.2063599;-71.654716;2.961
8;17;758088;RANCAGUA;LSEGURA;-34.2062081;-71.6547798;0.018
8;18;997591;RANCAGUA;LSEGURA;-34.206249;-71.654994;0.02
9;1;594189;RANCAGUA;LSEGURA;-34.202095;-70.886322;0
9;2;2401228;RANCAGUA;LSEGURA;-34.2038901;-70.8859244;0.203
9;3;1432372;RANCAGUA;LSEGURA;-34.203118;-70.888798;0.278
9;4;1621092;RANCAGUA;LSEGURA;-34.1966095;-70.8896512;0.728
9;5;698321;RANCAGUA;LSEGURA;-34.1950455;-70.8975215;0.744
9;6;756157;RANCAGUA;LSEGURA;-34.2089574;-70.8994305;1.557
9;7;596511;RANCAGUA;LSEGURA;-34.217672;-70.922791;2.357
9;8;1653580;RANCAGUA;LSEGURA;-34.2233821;-70.9517126;2.734
9;9;1959337;RANCAGUA;LSEGURA;-34.222465;-70.953057;0.16
9;10;827021;RANCAGUA;LSEGURA;-34.222728;-70.956168;0.288
9;11;2376334;RANCAGUA;LSEGURA;-34.2230769;-70.9646281;0.779
9;12;2256485;RANCAGUA;LSEGURA;-34.2249262;-70.9648812;0.207
9;13;2212978;RANCAGUA;LSEGURA;-34.2284582;-70.9660147;0.406
9;14;595803;RANCAGUA;LSEGURA;-34.229948;-70.961921;0.411
9;15;594984;RANCAGUA;LSEGURA;-34.230012;-70.886897;6.897
9;16;594763;RANCAGUA;LSEGURA;-34.23016;-70.88659;0.033
9;17;2345875;RANCAGUA;LSEGURA;-34.23016;-70.88659;0
9;18;2317935;RANCAGUA;LSEGURA;-34.23016;-70.88659;0
10;1;778522;RANCAGUA;LSEGURA;-34.218842;-70.974927;0
10;2;1420918;RANCAGUA;LSEGURA;-34.2253256;-70.9706732;0.82
10;3;2007521;RANCAGUA;LSEGURA;-34.2261415;-70.9686231;0.209
10;4;594636;RANCAGUA;LSEGURA;-34.2312695;-70.9673566;0.582
10;5;2310663;RANCAGUA;LSEGURA;-34.2315054;-70.9689754;0.151
10;6;1640881;RANCAGUA;LSEGURA;-34.23248;-70.970317;0.164
10;7;2299729;RANCAGUA;LSEGURA;-34.241855;-70.978619;1.292
10;8;2329729;RANCAGUA;LSEGURA;-34.241286;-70.982757;0.386
10;9;595949;RANCAGUA;LSEGURA;-34.2406558;-70.9844479;0.17
10;10;597162;RANCAGUA;LSEGURA;-34.255017;-70.993386;1.796
10;11;1338188;RANCAGUA;LSEGURA;-34.26268;-70.949171;4.152
10;12;2296882;RANCAGUA;LSEGURA;-34.4023473;-70.8842027;16.637
10;13;597372;RANCAGUA;LSEGURA;-34.4405555;-70.9447172;6.99
10;14;2292275;RANCAGUA;LSEGURA;-34.4405567;-70.9447591;0.004
10;15;773446;RANCAGUA;LSEGURA;-34.4405567;-70.9447591;0
10;16;2258176;RANCAGUA;LSEGURA;-34.441046;-70.944661;0.055
10;17;596747;RANCAGUA;LSEGURA;-34.3988187;-71.0303468;9.155
10;18;2165569;RANCAGUA;LSEGURA;-34.42841;-71.058349;4.174
11;1;2222675;RANCAGUA;LSEGURA;-34.2683;-71.621256;0
11;2;800490;RANCAGUA;LSEGURA;-34.2901707;-71.6255267;2.463
11;3;597236;RANCAGUA;LSEGURA;-34.3961457;-71.6200887;11.794
11;4;2025068;RANCAGUA;LSEGURA;-34.4020966;-71.6216629;0.677
11;5;1423049;RANCAGUA;LSEGURA;-34.40284;-71.622185;0.096
11;6;596962;RANCAGUA;LSEGURA;-34.4335201;-71.5601493;6.635
11;7;872600;RANCAGUA;LSEGURA;-34.4760534;-71.480311;8.715
11;8;597898;RANCAGUA;LSEGURA;-34.47808;-71.480618;0.227
11;9;1365531;RANCAGUA;LSEGURA;-34.479528;-71.479651;0.184
11;10;597790;RANCAGUA;LSEGURA;-34.4797041;-71.4796058;0.02
11;11;598759;RANCAGUA;LSEGURA;-34.4797625;-71.4794741;0.014
11;12;718703;RANCAGUA;LSEGURA;-34.4788357;-71.4776185;0.199
11;13;764554;RANCAGUA;LSEGURA;-34.479419;-71.476047;0.158
11;14;1746115;RANCAGUA;LSEGURA;-34.4812709;-71.4765816;0.212
11;15;597206;RANCAGUA;LSEGURA;-34.4775411;-71.4730805;0.524
11;16;2370029;RANCAGUA;LSEGURA;-34.4759747;-71.4768906;0.39
11;17;918507;RANCAGUA;LSEGURA;-34.3897082;-71.7349926;25.541
11;18;597015;RANCAGUA;LSEGURA;-34.358366;-71.736375;3.487
12;1;2110111;RANCAGUA;LSEGURA;-34.433491;-71.076073;0
12;2;1571056;RANCAGUA;LSEGURA;-34.4375186;-71.077545;0.468
12;3;2281523;RANCAGUA;LSEGURA;-34.4375417;-71.0776529;0.01
12;4;2294918;RANCAGUA;LSEGURA;-34.4375166;-71.0780692;0.038
12;5;777971;RANCAGUA;LSEGURA;-34.438101;-71.078334;0.069
12;6;2295768;RANCAGUA;LSEGURA;-34.4380585;-71.0795846;0.115
12;7;875585;RANCAGUA;LSEGURA;-34.439006;-71.079005;0.118
12;8;1707685;RANCAGUA;LSEGURA;-34.4382383;-71.0757992;0.306
12;9;2308722;RANCAGUA;LSEGURA;-34.4375873;-71.0736869;0.207
12;10;2119223;RANCAGUA;LSEGURA;-34.4379568;-71.0728956;0.083
12;11;1536137;RANCAGUA;LSEGURA;-34.4388787;-71.0707468;0.222
12;12;2113666;RANCAGUA;LSEGURA;-34.4408724;-71.0722664;0.262
12;13;2142461;RANCAGUA;LSEGURA;-34.4404499;-71.0737216;0.141
12;14;1832372;RANCAGUA;LSEGURA;-34.4405973;-71.0738222;0.019
12;15;2394947;RANCAGUA;LSEGURA;-34.4431827;-71.0777189;0.459
12;16;796298;RANCAGUA;LSEGURA;-34.443759;-71.086959;0.85
12;17;2258801;RANCAGUA;LSEGURA;-34.44455;-71.0877;0.111
12;18;774513;RANCAGUA;LSEGURA;-34.4359233;-71.0818386;1.1
13;1;724417;RANCAGUA;LSEGURA;-34.385404;-72.003946;0
13;2;797888;RANCAGUA;LSEGURA;-34.386416;-72.003287;0.128
13;3;2375798;RANCAGUA;LSEGURA;-34.3869367;-72.0046081;0.134
13;4;595723;RANCAGUA;LSEGURA;-34.3871631;-72.0051176;0.053
13;5;598583;RANCAGUA;LSEGURA;-34.386848;-72.005488;0.049
13;6;1475125;RANCAGUA;LSEGURA;-34.3864113;-72.0048856;0.074
13;7;596209;RANCAGUA;LSEGURA;-34.3870209;-72.0065627;0.168
13;8;816908;RANCAGUA;LSEGURA;-34.3875279;-72.0067196;0.058
13;9;2371921;RANCAGUA;LSEGURA;-34.3877077;-72.0065579;0.025
13;10;2347127;RANCAGUA;LSEGURA;-34.3910089;-72.0075789;0.379
13;11;1911784;RANCAGUA;LSEGURA;-34.3935044;-72.0069637;0.283
13;12;2361514;RANCAGUA;LSEGURA;-34.3915888;-72.0037372;0.365
13;13;2366768;RANCAGUA;LSEGURA;-34.3890929;-71.9967103;0.702
13;14;899905;RANCAGUA;LSEGURA;-34.388751;-71.99655;0.041
13;15;1549485;RANCAGUA;LSEGURA;-34.386676;-71.997621;0.251
13;16;598009;RANCAGUA;LSEGURA;-34.3856576;-71.9929691;0.442
13;17;1680536;RANCAGUA;LSEGURA;-34.3901946;-72.0144054;2.031
13;18;1365242;RANCAGUA;LSEGURA;-34.3864799;-72.0151405;0.419
14;1;2060912;RANCAGUA;LSEGURA;-34.3857923;-71.9914773;0
14;2;787517;RANCAGUA;LSEGURA;-34.393149;-71.9917461;0.818
14;3;1803118;RANCAGUA;LSEGURA;-34.396437;-71.995578;0.507
14;4;594886;RANCAGUA;LSEGURA;-34.397289;-71.99559;0.095
14;5;1375218;RANCAGUA;LSEGURA;-34.398145;-71.995735;0.096
14;6;1619908;RANCAGUA;LSEGURA;-34.400479;-71.9959109;0.26
14;7;2077393;RANCAGUA;LSEGURA;-34.4056971;-71.9943533;0.598
14;8;1747324;RANCAGUA;LSEGURA;-34.3959357;-72.0070115;1.59
14;9;1715629;RANCAGUA;LSEGURA;-34.391631;-72.015015;0.877
14;10;2135452;RANCAGUA;LSEGURA;-34.3909889;-72.0164924;0.153
14;11;767610;RANCAGUA;LSEGURA;-34.3908893;-72.0171955;0.065
14;12;598568;RANCAGUA;LSEGURA;-34.3911714;-72.017845;0.067
14;13;597777;RANCAGUA;LSEGURA;-34.391777;-72.017366;0.08
14;14;2412305;RANCAGUA;LSEGURA;-34.3948198;-72.0226287;0.59
14;15;594303;RANCAGUA;LSEGURA;-34.396095;-72.022273;0.146
14;16;1471490;RANCAGUA;LSEGURA;-34.403147;-72.024926;0.821
14;17;596086;RANCAGUA;LSEGURA;-34.403638;-72.024913;0.055
14;18;2198474;RANCAGUA;LSEGURA;-34.4042046;-72.0253001;0.072
15;1;595893;RANCAGUA;LSEGURA;-34.459854;-70.894173;0
15;2;595089;RANCAGUA;LSEGURA;-34.4637377;-70.8942815;0.432
15;3;2023817;RANCAGUA;LSEGURA;-34.469099;-70.89637;0.626
15;4;596806;RANCAGUA;LSEGURA;-34.470686;-70.895213;0.206
15;5;2315614;RANCAGUA;LSEGURA;-34.471456;-70.897173;0.199
15;6;1701312;RANCAGUA;LSEGURA;-34.442452;-70.939436;5.041
15;7;594162;RANCAGUA;LSEGURA;-34.4428264;-70.9439389;0.415
15;8;717523;RANCAGUA;LSEGURA;-34.442688;-70.944175;0.027
15;9;1748379;RANCAGUA;LSEGURA;-34.4446291;-70.9444744;0.218
15;10;2198159;RANCAGUA;LSEGURA;-34.444965;-70.9445445;0.038
15;11;594862;RANCAGUA;LSEGURA;-34.445385;-70.947756;0.298
15;12;596665;RANCAGUA;LSEGURA;-34.474433;-70.976233;4.153
15;13;809739;RANCAGUA;LSEGURA;-34.4534622;-70.9962401;2.967
15;14;1598903;RANCAGUA;LSEGURA;-34.4529964;-70.997699;0.143
15;15;1753584;RANCAGUA;LSEGURA;-34.5317441;-70.9670612;9.196
15;16;2276236;RANCAGUA;LSEGURA;-34.5325784;-70.9674221;0.098
15;17;2184501;RANCAGUA;LSEGURA;-34.5344694;-70.9396982;2.548
15;18;2268146;RANCAGUA;LSEGURA;-34.5176362;-70.8797656;5.801
16;1;596487;RANCAGUA;LSEGURA;-34.54151;-70.971112;0
16;2;1891624;RANCAGUA;LSEGURA;-34.5613675;-70.9958483;3.163
16;3;1398957;RANCAGUA;LSEGURA;-34.5677983;-70.9973601;0.728
16;4;893836;RANCAGUA;LSEGURA;-34.56849;-70.997848;0.089
16;5;1725578;RANCAGUA;LSEGURA;-34.5717537;-70.9978381;0.363
16;6;597420;RANCAGUA;LSEGURA;-34.57515;-70.995664;0.427
16;7;597192;RANCAGUA;LSEGURA;-34.5754222;-70.9956893;0.03
16;8;889860;RANCAGUA;LSEGURA;-34.5769219;-70.9933307;0.273
16;9;1922396;RANCAGUA;LSEGURA;-34.577477;-70.99089;0.232
16;10;2341131;RANCAGUA;LSEGURA;-34.5775908;-70.9899955;0.083
16;11;1746592;RANCAGUA;LSEGURA;-34.581314;-70.988784;0.429
16;12;596077;RANCAGUA;LSEGURA;-34.5810931;-70.9937286;0.453
16;13;2275503;RANCAGUA;LSEGURA;-34.578345;-70.997426;0.456
16;14;726194;RANCAGUA;LSEGURA;-34.576981;-71.003545;0.58
16;15;2098868;RANCAGUA;LSEGURA;-34.576678;-71.00527;0.161
16;16;2340646;RANCAGUA;LSEGURA;-34.57334;-71.002578;0.446
16;17;847398;RANCAGUA;LSEGURA;-34.5709733;-70.9888186;1.287
16;18;786522;RANCAGUA;LSEGURA;-34.585659;-70.981763;1.756
17;1;1877144;RANCAGUA;LSEGURA;-34.452663;-71.076117;0
17;2;2349128;RANCAGUA;LSEGURA;-34.459293;-71.079563;0.802
17;3;2375331;RANCAGUA;LSEGURA;-34.4625374;-71.0335169;4.237
17;4;2360825;RANCAGUA;LSEGURA;-34.4638908;-71.0264007;0.67
17;5;786380;RANCAGUA;LSEGURA;-34.4638908;-71.0264007;0
17;6;2033169;RANCAGUA;LSEGURA;-34.4645455;-71.0199684;0.594
17;7;1474662;RANCAGUA;LSEGURA;-34.57785;-71.006966;12.655
17;8;878116;RANCAGUA;LSEGURA;-34.578982;-71.007114;0.127
17;9;724616;RANCAGUA;LSEGURA;-34.579414;-71.007719;0.073
17;10;1863277;RANCAGUA;LSEGURA;-34.5786551;-71.008072;0.09
17;11;761553;RANCAGUA;LSEGURA;-34.580415;-71.007602;0.2
17;12;708639;RANCAGUA;LSEGURA;-34.580047;-71.006419;0.116
17;13;596424;RANCAGUA;LSEGURA;-34.5820683;-70.9978082;0.82
17;14;596720;RANCAGUA;LSEGURA;-34.5822753;-70.9966877;0.105
17;15;2252192;RANCAGUA;LSEGURA;-34.5860839;-70.9986144;0.459
17;16;595612;RANCAGUA;LSEGURA;-34.5863307;-70.9985437;0.028
17;17;1924000;RANCAGUA;LSEGURA;-34.5866692;-70.9976069;0.094
17;18;597643;RANCAGUA;LSEGURA;-34.58783;-71.003367;0.543
18;1;2225804;RANCAGUA;LSEGURA;-34.476741;-72.018989;0
18;2;2312125;RANCAGUA;LSEGURA;-34.4719641;-72.0236797;0.683
18;3;595119;RANCAGUA;LSEGURA;-34.6424954;-72.0390658;19.014
18;4;2344816;RANCAGUA;LSEGURA;-34.6519651;-71.9001448;12.752
18;5;2353344;RANCAGUA;LSEGURA;-34.649363;-71.899474;0.296
18;6;782042;RANCAGUA;LSEGURA;-34.648142;-71.899725;0.138
18;7;2248663;RANCAGUA;LSEGURA;-34.6481088;-71.8997132;0.004
18;8;2327195;RANCAGUA;LSEGURA;-34.643837;-71.898937;0.48
18;9;1942907;RANCAGUA;LSEGURA;-34.659752;-71.739837;14.66
18;10;990950;RANCAGUA;LSEGURA;-34.6034435;-71.6524129;10.158
18;11;695966;RANCAGUA;LSEGURA;-34.601432;-71.6516754;0.234
18;12;787413;RANCAGUA;LSEGURA;-34.6011542;-71.6515995;0.032
18;13;750322;RANCAGUA;LSEGURA;-34.525873;-71.591224;10.032
18;14;697195;RANCAGUA;LSEGURA;-34.526945;-71.566495;2.269
18;15;2153408;RANCAGUA;LSEGURA;-34.728553;-71.646427;23.581
18;16;2340971;RANCAGUA;LSEGURA;-34.728658;-71.6498838;0.316
18;17;1711486;RANCAGUA;LSEGURA;-34.7286538;-71.6508238;0.086
18;18;2405372;RANCAGUA;LSEGURA;-34.7294242;-71.6538715;0.291
19;1;899695;RANCAGUA;LSEGURA;-34.5842562;-70.9899517;0
19;2;785939;RANCAGUA;LSEGURA;-34.5842562;-70.989941;0.001
19;3;2254194;RANCAGUA;LSEGURA;-34.584853;-70.988624;0.138
19;4;2380834;RANCAGUA;LSEGURA;-34.5865859;-70.9880276;0.2
19;5;2225340;RANCAGUA;LSEGURA;-34.588448;-70.985698;0.297
19;6;1944868;RANCAGUA;LSEGURA;-34.5888545;-70.9859196;0.05
19;7;2324027;RANCAGUA;LSEGURA;-34.589832;-70.985932;0.109
19;8;1693844;RANCAGUA;LSEGURA;-34.590922;-70.989408;0.34
19;9;595003;RANCAGUA;LSEGURA;-34.5881325;-70.9915062;0.365
19;10;2342333;RANCAGUA;LSEGURA;-34.5876421;-70.9927628;0.127
19;11;995628;RANCAGUA;LSEGURA;-34.58972;-70.995001;0.309
19;12;1492361;RANCAGUA;LSEGURA;-34.5896836;-70.9963989;0.128
19;13;693946;RANCAGUA;LSEGURA;-34.5887319;-70.999654;0.316
19;14;1732782;RANCAGUA;LSEGURA;-34.592925;-70.999624;0.466
19;15;597960;RANCAGUA;LSEGURA;-34.5936333;-70.9973889;0.219
19;16;596388;RANCAGUA;LSEGURA;-34.594357;-70.983171;1.304
19;17;999309;RANCAGUA;LSEGURA;-34.5874341;-70.979878;0.827
19;18;2066852;RANCAGUA;LSEGURA;-34.586052;-70.982414;0.278
20;1;767317;RANCAGUA;LSEGURA;-34.558079;-71.377419;0
20;2;596151;RANCAGUA;LSEGURA;-34.5919382;-71.3679767;3.863
20;3;918386;RANCAGUA;LSEGURA;-34.5937016;-71.3640566;0.409
20;4;597432;RANCAGUA;LSEGURA;-34.5937016;-71.3640566;0
20;5;1964829;RANCAGUA;LSEGURA;-34.5937922;-71.3639417;0.015
20;6;596494;RANCAGUA;LSEGURA;-34.595843;-71.36223;0.277
20;7;2010454;RANCAGUA;LSEGURA;-34.624247;-71.349918;3.353
20;8;699525;RANCAGUA;LSEGURA;-34.6297197;-71.3594866;1.066
20;9;1320529;RANCAGUA;LSEGURA;-34.6300266;-71.3633015;0.351
20;10;597768;RANCAGUA;LSEGURA;-34.6330658;-71.3626011;0.344
